65c8efae53eed3c619691e1a537d515f,MW478394.1,89.737,419,41,2,1,418,204,621,4.59e-147,534
65c8efae53eed3c619691e1a537d515f,MW478393.1,89.737,419,41,2,1,418,204,621,4.59e-147,534
65c8efae53eed3c619691e1a537d515f,MW478392.1,89.737,419,41,2,1,418,204,621,4.59e-147,534
65c8efae53eed3c619691e1a537d515f,MW478391.1,89.737,419,41,2,1,418,204,621,4.59e-147,534
65c8efae53eed3c619691e1a537d515f,MW478390.1,89.737,419,41,2,1,418,204,621,4.59e-147,534
65c8efae53eed3c619691e1a537d515f,JF841797.1,89.713,418,43,0,1,418,241,658,4.59e-147,534
65c8efae53eed3c619691e1a537d515f,JF841648.1,89.737,419,41,2,1,418,241,658,4.59e-147,534
65c8efae53eed3c619691e1a537d515f,HQ986043.1,89.737,419,41,2,1,418,241,658,4.59e-147,534
65c8efae53eed3c619691e1a537d515f,HQ985498.1,89.737,419,41,2,1,418,241,658,4.59e-147,534
65c8efae53eed3c619691e1a537d515f,HQ583409.1,89.737,419,41,2,1,418,241,658,4.59e-147,534
65c8efae53eed3c619691e1a537d515f,HM871430.1,89.737,419,41,2,1,418,241,658,4.59e-147,534
65c8efae53eed3c619691e1a537d515f,GU828696.1,89.737,419,41,2,1,418,242,659,4.59e-147,534
65c8efae53eed3c619691e1a537d515f,GU801457.1,89.713,418,43,0,1,418,241,658,4.59e-147,534
65c8efae53eed3c619691e1a537d515f,GU707108.1,89.737,419,41,2,1,418,241,658,4.59e-147,534
5941a81977e946c788acef18d9b20584,MN732892.1,94.019,418,25,0,1,418,1731,2148,4.40e-177,634
5941a81977e946c788acef18d9b20584,KY128338.1,94.019,418,25,0,1,418,216,633,4.40e-177,634
5941a81977e946c788acef18d9b20584,LR990005.1,93.780,418,18,2,1,418,9736485,9736894,3.42e-173,621
5941a81977e946c788acef18d9b20584,LR990005.1,97.521,121,3,0,1,121,9521306,9521426,1.14e-48,207
5941a81977e946c788acef18d9b20584,KT130679.1,92.806,417,30,0,1,417,241,657,3.45e-168,604
5941a81977e946c788acef18d9b20584,MH419627.1,92.584,418,31,0,1,418,241,658,4.46e-167,601
5941a81977e946c788acef18d9b20584,MH418974.1,92.584,418,31,0,1,418,241,658,4.46e-167,601
5941a81977e946c788acef18d9b20584,MH418510.1,92.584,418,31,0,1,418,241,658,4.46e-167,601
5941a81977e946c788acef18d9b20584,KY128339.1,92.584,418,31,0,1,418,216,633,4.46e-167,601
5941a81977e946c788acef18d9b20584,KY128336.1,92.584,418,31,0,1,418,216,633,4.46e-167,601
5941a81977e946c788acef18d9b20584,KY318760.1,92.584,418,31,0,1,418,216,633,4.46e-167,601
5941a81977e946c788acef18d9b20584,KY318759.1,92.584,418,31,0,1,418,216,633,4.46e-167,601
5941a81977e946c788acef18d9b20584,KX281189.1,92.584,418,31,0,1,418,251,668,4.46e-167,601
5941a81977e946c788acef18d9b20584,JF841087.1,92.584,418,31,0,1,418,241,658,4.46e-167,601
5941a81977e946c788acef18d9b20584,GU438712.1,92.584,418,31,0,1,418,241,658,4.46e-167,601
5941a81977e946c788acef18d9b20584,KP870417.1,92.344,418,32,0,1,418,241,658,2.07e-165,595
5941a81977e946c788acef18d9b20584,MN141064.1,92.344,418,32,0,1,418,241,658,2.07e-165,595
5941a81977e946c788acef18d9b20584,MN139336.1,92.344,418,32,0,1,418,239,656,2.07e-165,595
5941a81977e946c788acef18d9b20584,JN274547.1,92.344,418,32,0,1,418,241,658,2.07e-165,595
5941a81977e946c788acef18d9b20584,GU676423.1,92.344,418,32,0,1,418,241,658,2.07e-165,595
5941a81977e946c788acef18d9b20584,NC_073124.1,92.326,417,32,0,1,417,1731,2147,7.46e-165,593
5941a81977e946c788acef18d9b20584,MN144431.1,92.105,418,33,0,1,418,241,658,2.68e-164,592
5941a81977e946c788acef18d9b20584,MN144050.1,92.105,418,33,0,1,418,241,658,2.68e-164,592
5941a81977e946c788acef18d9b20584,LC471706.1,92.105,418,33,0,1,418,57,474,9.65e-164,590
5941a81977e946c788acef18d9b20584,MK186083.1,92.289,415,32,0,1,415,240,654,9.65e-164,590
5941a81977e946c788acef18d9b20584,KU873998.1,92.105,418,33,0,1,418,217,634,9.65e-164,590
5941a81977e946c788acef18d9b20584,LR990012.1,92.105,418,33,0,1,418,4563274,4562857,9.65e-164,590
5941a81977e946c788acef18d9b20584,MN139354.1,92.105,418,33,0,1,418,241,658,9.65e-164,590
5941a81977e946c788acef18d9b20584,HM901793.1,92.105,418,33,0,1,418,241,658,9.65e-164,590
5941a81977e946c788acef18d9b20584,LC471707.1,92.086,417,33,0,1,417,57,473,3.47e-163,588
5941a81977e946c788acef18d9b20584,KY128335.1,92.086,417,33,0,1,417,216,632,3.47e-163,588
5941a81977e946c788acef18d9b20584,OP526828.1,92.086,417,33,0,1,417,1731,2147,3.47e-163,588
5941a81977e946c788acef18d9b20584,KC158313.1,92.086,417,33,0,1,417,241,657,3.47e-163,588
5941a81977e946c788acef18d9b20584,KC158312.1,92.086,417,33,0,1,417,241,657,3.47e-163,588
5941a81977e946c788acef18d9b20584,MW318331.1,92.086,417,33,0,1,417,216,632,3.47e-163,588
5941a81977e946c788acef18d9b20584,JQ996392.1,92.086,417,33,0,1,417,240,656,3.47e-163,588
5941a81977e946c788acef18d9b20584,FJ663211.1,92.086,417,33,0,1,417,241,657,3.47e-163,588
5941a81977e946c788acef18d9b20584,ON436324.1,91.847,417,34,0,1,417,240,656,4.49e-162,584
5941a81977e946c788acef18d9b20584,MW499543.1,91.866,418,34,0,1,418,241,658,4.49e-162,584
5941a81977e946c788acef18d9b20584,GU675776.1,91.866,418,34,0,1,418,241,658,4.49e-162,584
5941a81977e946c788acef18d9b20584,GU675664.1,91.866,418,34,0,1,418,241,658,4.49e-162,584
5941a81977e946c788acef18d9b20584,LC471708.1,91.847,417,34,0,1,417,57,473,1.62e-161,582
5941a81977e946c788acef18d9b20584,KX824675.1,91.847,417,34,0,1,417,165,581,1.62e-161,582
5941a81977e946c788acef18d9b20584,LR990007.1,93.622,392,21,2,1,391,45597,45209,1.62e-161,582
5941a81977e946c788acef18d9b20584,MH675599.1,91.847,417,34,0,1,417,241,657,1.62e-161,582
5941a81977e946c788acef18d9b20584,HM999894.1,91.847,417,34,0,1,417,240,656,1.62e-161,582
5941a81977e946c788acef18d9b20584,EF683676.1,91.847,417,34,0,1,417,240,656,1.62e-161,582
5941a81977e946c788acef18d9b20584,KC158317.1,91.607,417,35,0,1,417,241,657,5.81e-161,580
5941a81977e946c788acef18d9b20584,LC471705.1,91.627,418,35,0,1,418,57,474,2.09e-160,579
5941a81977e946c788acef18d9b20584,LC471701.1,91.627,418,35,0,1,418,57,474,2.09e-160,579
5941a81977e946c788acef18d9b20584,KY128341.1,91.627,418,35,0,1,418,216,633,2.09e-160,579
5941a81977e946c788acef18d9b20584,MK186082.1,91.807,415,34,0,1,415,186,600,2.09e-160,579
5941a81977e946c788acef18d9b20584,KX041881.1,91.627,418,35,0,1,418,227,644,2.09e-160,579
5941a81977e946c788acef18d9b20584,KP871021.1,91.627,418,35,0,1,418,240,657,2.09e-160,579
5941a81977e946c788acef18d9b20584,LR990014.2,91.627,418,35,0,1,418,4609,4192,2.09e-160,579
5941a81977e946c788acef18d9b20584,AB855855.1,91.627,418,35,0,1,418,189,606,2.09e-160,579
5941a81977e946c788acef18d9b20584,MW503293.1,91.627,418,35,0,1,418,202,619,2.09e-160,579
5941a81977e946c788acef18d9b20584,MW503054.1,91.627,418,35,0,1,418,241,658,2.09e-160,579
5941a81977e946c788acef18d9b20584,MW502912.1,91.627,418,35,0,1,418,241,658,2.09e-160,579
5941a81977e946c788acef18d9b20584,MW502641.1,91.627,418,35,0,1,418,201,618,2.09e-160,579
5941a81977e946c788acef18d9b20584,MW502579.1,91.627,418,35,0,1,418,241,658,2.09e-160,579
5941a81977e946c788acef18d9b20584,MW502378.1,91.627,418,35,0,1,418,241,658,2.09e-160,579
5941a81977e946c788acef18d9b20584,MW502194.1,91.627,418,35,0,1,418,241,658,2.09e-160,579
5941a81977e946c788acef18d9b20584,MW501843.1,91.627,418,35,0,1,418,241,658,2.09e-160,579
5941a81977e946c788acef18d9b20584,MW500924.1,91.627,418,35,0,1,418,241,658,2.09e-160,579
5941a81977e946c788acef18d9b20584,MW500884.1,91.627,418,35,0,1,418,241,658,2.09e-160,579
5941a81977e946c788acef18d9b20584,MW500863.1,91.627,418,35,0,1,418,241,658,2.09e-160,579
5941a81977e946c788acef18d9b20584,MW500630.1,91.627,418,35,0,1,418,241,658,2.09e-160,579
5941a81977e946c788acef18d9b20584,MW500619.1,91.627,418,35,0,1,418,241,658,2.09e-160,579
5941a81977e946c788acef18d9b20584,MW500578.1,91.627,418,35,0,1,418,241,658,2.09e-160,579
5941a81977e946c788acef18d9b20584,MW500380.1,91.627,418,35,0,1,418,241,658,2.09e-160,579
5941a81977e946c788acef18d9b20584,MW500311.1,91.627,418,35,0,1,418,241,658,2.09e-160,579
5941a81977e946c788acef18d9b20584,MW500114.1,91.627,418,35,0,1,418,241,658,2.09e-160,579
5941a81977e946c788acef18d9b20584,MW499660.1,91.627,418,35,0,1,418,220,637,2.09e-160,579
5941a81977e946c788acef18d9b20584,MW499593.1,91.627,418,35,0,1,418,241,658,2.09e-160,579
5941a81977e946c788acef18d9b20584,MW499274.1,91.627,418,35,0,1,418,241,658,2.09e-160,579
5941a81977e946c788acef18d9b20584,MW499164.1,91.627,418,35,0,1,418,241,658,2.09e-160,579
5941a81977e946c788acef18d9b20584,MT584153.1,91.627,418,35,0,1,418,1732,2149,2.09e-160,579
5941a81977e946c788acef18d9b20584,MN139062.1,91.627,418,35,0,1,418,241,658,2.09e-160,579
5941a81977e946c788acef18d9b20584,MN139011.1,91.627,418,35,0,1,418,241,658,2.09e-160,579
5941a81977e946c788acef18d9b20584,GU675710.1,91.627,418,35,0,1,418,241,658,2.09e-160,579
5941a81977e946c788acef18d9b20584,HQ003951.1,91.627,418,35,0,1,418,241,658,2.09e-160,579
5941a81977e946c788acef18d9b20584,HQ003949.1,91.627,418,35,0,1,418,241,658,2.09e-160,579
5941a81977e946c788acef18d9b20584,AY248786.1,91.627,418,35,0,1,418,216,633,2.09e-160,579
5941a81977e946c788acef18d9b20584,MN141337.1,91.388,418,36,0,1,418,241,658,7.51e-160,577
5941a81977e946c788acef18d9b20584,AB107927.1,91.127,417,37,0,1,417,18,434,7.51e-160,577
5941a81977e946c788acef18d9b20584,LC471703.1,91.388,418,36,0,1,418,57,474,9.72e-159,573
5941a81977e946c788acef18d9b20584,LC471702.1,91.388,418,36,0,1,418,57,474,9.72e-159,573
5941a81977e946c788acef18d9b20584,MK186081.1,91.566,415,35,0,1,415,240,654,9.72e-159,573
5941a81977e946c788acef18d9b20584,MK186080.1,91.566,415,35,0,1,415,240,654,9.72e-159,573
5941a81977e946c788acef18d9b20584,LC471704.1,91.148,418,37,0,1,418,57,474,4.52e-157,568
5941a81977e946c788acef18d9b20584,AY248787.1,91.148,418,37,0,1,418,216,633,4.52e-157,568
5941a81977e946c788acef18d9b20584,HQ734930.1,91.127,417,37,0,2,418,217,633,1.63e-156,566
5941a81977e946c788acef18d9b20584,HQ734929.1,91.127,417,37,0,2,418,217,633,1.63e-156,566
5941a81977e946c788acef18d9b20584,JF841081.1,92.602,392,29,0,1,392,241,632,5.85e-156,564
5941a81977e946c788acef18d9b20584,HQ003948.1,90.431,418,40,0,1,418,241,658,2.10e-155,562
5941a81977e946c788acef18d9b20584,KY318758.1,90.670,418,39,0,1,418,216,633,9.79e-154,556
5941a81977e946c788acef18d9b20584,KU873999.1,91.940,397,32,0,12,408,1,397,9.79e-154,556
5941a81977e946c788acef18d9b20584,HQ561210.1,90.670,418,39,0,1,418,241,658,9.79e-154,556
5941a81977e946c788acef18d9b20584,AY248789.1,90.670,418,39,0,1,418,216,633,9.79e-154,556
5941a81977e946c788acef18d9b20584,KJ649014.1,90.647,417,39,0,2,418,242,658,3.52e-153,555
d1c91508315ca849c706b0c24ee7b032,MN732892.1,91.866,418,28,5,1,415,1731,2145,2.09e-160,579
d1c91508315ca849c706b0c24ee7b032,KY128338.1,91.866,418,28,5,1,415,216,630,2.09e-160,579
d1c91508315ca849c706b0c24ee7b032,LR990007.1,93.130,393,20,5,1,392,45597,45211,1.26e-157,569
d1c91508315ca849c706b0c24ee7b032,LR990005.1,91.148,418,23,5,1,415,9736485,9736891,3.52e-153,555
d1c91508315ca849c706b0c24ee7b032,LR990005.1,95.868,121,5,0,1,121,9521306,9521426,2.46e-45,196
d1c91508315ca849c706b0c24ee7b032,KT130679.1,90.670,418,33,6,1,415,241,655,4.55e-152,551
d1c91508315ca849c706b0c24ee7b032,MH419627.1,90.431,418,34,5,1,415,241,655,2.12e-150,545
d1c91508315ca849c706b0c24ee7b032,MH418974.1,90.431,418,34,5,1,415,241,655,2.12e-150,545
d1c91508315ca849c706b0c24ee7b032,MH418510.1,90.431,418,34,5,1,415,241,655,2.12e-150,545
d1c91508315ca849c706b0c24ee7b032,KY128339.1,90.431,418,34,6,1,415,216,630,2.12e-150,545
d1c91508315ca849c706b0c24ee7b032,KY128336.1,90.431,418,34,5,1,415,216,630,2.12e-150,545
d1c91508315ca849c706b0c24ee7b032,KY318760.1,90.431,418,34,6,1,415,216,630,2.12e-150,545
d1c91508315ca849c706b0c24ee7b032,KY318759.1,90.431,418,34,6,1,415,216,630,2.12e-150,545
d1c91508315ca849c706b0c24ee7b032,KX281189.1,90.431,418,34,6,1,415,251,665,2.12e-150,545
d1c91508315ca849c706b0c24ee7b032,NC_073124.1,90.431,418,34,3,1,415,1731,2145,2.12e-150,545
d1c91508315ca849c706b0c24ee7b032,JF841087.1,90.431,418,34,6,1,415,241,655,2.12e-150,545
d1c91508315ca849c706b0c24ee7b032,GU438712.1,90.431,418,34,6,1,415,241,655,2.12e-150,545
d1c91508315ca849c706b0c24ee7b032,KY128335.1,90.191,418,35,3,1,415,216,630,9.86e-149,540
d1c91508315ca849c706b0c24ee7b032,MK186083.1,90.191,418,35,6,1,415,240,654,9.86e-149,540
d1c91508315ca849c706b0c24ee7b032,MK186082.1,90.191,418,35,5,1,415,186,600,9.86e-149,540
d1c91508315ca849c706b0c24ee7b032,OP526828.1,90.191,418,35,3,1,415,1731,2145,9.86e-149,540
d1c91508315ca849c706b0c24ee7b032,KP870417.1,90.191,418,35,4,1,415,241,655,9.86e-149,540
d1c91508315ca849c706b0c24ee7b032,KC158313.1,90.191,418,35,3,1,415,241,655,9.86e-149,540
d1c91508315ca849c706b0c24ee7b032,KC158312.1,90.191,418,35,3,1,415,241,655,9.86e-149,540
d1c91508315ca849c706b0c24ee7b032,MW318331.1,90.191,418,35,3,1,415,216,630,9.86e-149,540
d1c91508315ca849c706b0c24ee7b032,MN141064.1,90.191,418,35,4,1,415,241,655,9.86e-149,540
d1c91508315ca849c706b0c24ee7b032,MN139336.1,90.191,418,35,4,1,415,239,653,9.86e-149,540
d1c91508315ca849c706b0c24ee7b032,JN274547.1,90.191,418,35,4,1,415,241,655,9.86e-149,540
d1c91508315ca849c706b0c24ee7b032,FJ663211.1,90.191,418,35,3,1,415,241,655,9.86e-149,540
d1c91508315ca849c706b0c24ee7b032,GU676423.1,90.191,418,35,4,1,415,241,655,9.86e-149,540
d1c91508315ca849c706b0c24ee7b032,MN144431.1,89.952,418,36,6,1,415,241,655,1.28e-147,536
d1c91508315ca849c706b0c24ee7b032,MN144050.1,89.952,418,36,6,1,415,241,655,1.28e-147,536
d1c91508315ca849c706b0c24ee7b032,LC471708.1,89.952,418,36,3,1,415,57,471,4.59e-147,534
d1c91508315ca849c706b0c24ee7b032,LC471707.1,89.952,418,36,5,1,415,57,471,4.59e-147,534
d1c91508315ca849c706b0c24ee7b032,LC471706.1,89.952,418,36,5,1,415,57,471,4.59e-147,534
d1c91508315ca849c706b0c24ee7b032,KX824675.1,89.952,418,36,3,1,415,165,579,4.59e-147,534
d1c91508315ca849c706b0c24ee7b032,KU873998.1,89.952,418,36,6,1,415,217,631,4.59e-147,534
d1c91508315ca849c706b0c24ee7b032,JQ996392.1,89.952,418,36,5,1,415,240,654,4.59e-147,534
d1c91508315ca849c706b0c24ee7b032,MN139354.1,89.952,418,36,6,1,415,241,655,4.59e-147,534
d1c91508315ca849c706b0c24ee7b032,HM999894.1,89.952,418,36,3,1,415,240,654,4.59e-147,534
d1c91508315ca849c706b0c24ee7b032,HM901793.1,89.952,418,36,4,1,415,241,655,4.59e-147,534
d1c91508315ca849c706b0c24ee7b032,EF683676.1,89.952,418,36,3,1,415,240,654,4.59e-147,534
d1c91508315ca849c706b0c24ee7b032,KC158317.1,89.713,418,37,3,1,415,241,655,1.65e-146,532
d1c91508315ca849c706b0c24ee7b032,ON436324.1,89.713,418,37,6,1,415,240,654,5.93e-146,531
d1c91508315ca849c706b0c24ee7b032,MW499543.1,89.713,418,37,5,1,415,241,655,2.13e-145,529
d1c91508315ca849c706b0c24ee7b032,MH675599.1,89.713,418,37,3,1,415,241,655,2.13e-145,529
d1c91508315ca849c706b0c24ee7b032,GU675776.1,89.713,418,37,5,1,415,241,655,2.13e-145,529
d1c91508315ca849c706b0c24ee7b032,JF841081.1,91.071,392,32,3,1,392,241,629,7.68e-145,527
d1c91508315ca849c706b0c24ee7b032,LC471705.1,89.474,418,38,5,1,415,57,471,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,LC471701.1,89.474,418,38,5,1,415,57,471,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,KY128341.1,89.474,418,38,5,1,415,216,630,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,MK186081.1,89.474,418,38,5,1,415,240,654,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,MK186080.1,89.474,418,38,5,1,415,240,654,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,KX041881.1,89.474,418,38,5,1,415,227,641,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,KP871021.1,89.474,418,38,5,1,415,240,654,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,LR990014.2,89.311,421,39,5,1,418,4609,4192,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,AB855855.1,89.474,418,38,5,1,415,189,603,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,MW503293.1,89.474,418,38,5,1,415,202,616,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,MW503054.1,89.474,418,38,5,1,415,241,655,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,MW502912.1,89.474,418,38,5,1,415,241,655,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,MW502641.1,89.474,418,38,5,1,415,201,615,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,MW502579.1,89.474,418,38,5,1,415,241,655,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,MW502378.1,89.474,418,38,5,1,415,241,655,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,MW502194.1,89.474,418,38,5,1,415,241,655,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,MW501843.1,89.474,418,38,5,1,415,241,655,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,MW500924.1,89.474,418,38,5,1,415,241,655,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,MW500884.1,89.474,418,38,5,1,415,241,655,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,MW500863.1,89.474,418,38,5,1,415,241,655,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,MW500630.1,89.474,418,38,5,1,415,241,655,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,MW500619.1,89.474,418,38,5,1,415,241,655,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,MW500578.1,89.474,418,38,5,1,415,241,655,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,MW500380.1,89.474,418,38,5,1,415,241,655,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,MW500311.1,89.474,418,38,5,1,415,241,655,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,MW500114.1,89.474,418,38,5,1,415,241,655,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,MW499660.1,89.474,418,38,5,1,415,220,634,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,MW499593.1,89.474,418,38,5,1,415,241,655,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,MW499274.1,89.474,418,38,5,1,415,241,655,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,MW499164.1,89.474,418,38,5,1,415,241,655,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,LR990012.1,89.311,421,39,3,1,418,4563274,4562857,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,MT584153.1,89.474,418,38,5,1,415,1732,2146,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,MN139062.1,89.474,418,38,5,1,415,241,655,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,MN139011.1,89.474,418,38,5,1,415,241,655,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,GU675710.1,89.474,418,38,5,1,415,241,655,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,HQ003951.1,89.474,418,38,5,1,415,241,655,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,HQ003949.1,89.474,418,38,5,1,415,241,655,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,AY248786.1,89.474,418,38,5,1,415,216,630,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,AB107927.1,88.995,418,40,5,1,415,18,432,9.93e-144,523
d1c91508315ca849c706b0c24ee7b032,MN141337.1,89.234,418,39,5,1,415,241,655,3.57e-143,521
d1c91508315ca849c706b0c24ee7b032,HQ734930.1,89.448,417,38,5,2,415,217,630,3.57e-143,521
d1c91508315ca849c706b0c24ee7b032,HQ734929.1,89.448,417,38,5,2,415,217,630,3.57e-143,521
d1c91508315ca849c706b0c24ee7b032,LC471703.1,89.234,418,39,5,1,415,57,471,4.62e-142,518
d1c91508315ca849c706b0c24ee7b032,LC471702.1,89.234,418,39,5,1,415,57,471,4.62e-142,518
d1c91508315ca849c706b0c24ee7b032,GU675664.1,89.234,418,39,5,1,415,241,655,4.62e-142,518
d1c91508315ca849c706b0c24ee7b032,LC471704.1,88.995,418,40,6,1,415,57,471,2.15e-140,512
d1c91508315ca849c706b0c24ee7b032,AY248787.1,88.995,418,40,6,1,415,216,630,2.15e-140,512
d1c91508315ca849c706b0c24ee7b032,MT522071.1,90.306,392,35,2,1,392,214,602,7.73e-140,510
d1c91508315ca849c706b0c24ee7b032,KU873999.1,89.750,400,35,6,12,408,1,397,1.00e-138,507
d1c91508315ca849c706b0c24ee7b032,MW501713.1,90.051,392,36,2,1,392,241,629,3.60e-138,505
d1c91508315ca849c706b0c24ee7b032,MT522145.1,90.051,392,36,2,1,392,214,602,3.60e-138,505
d1c91508315ca849c706b0c24ee7b032,MT522121.1,90.051,392,36,2,1,392,214,602,3.60e-138,505
d1c91508315ca849c706b0c24ee7b032,HQ003948.1,88.278,418,43,5,1,415,241,655,3.60e-138,505
20bf06e9d325c415203ea3c7b4c9ee80,OX376057.1,99.282,418,3,0,1,418,14210992,14211409,0.0,756
20bf06e9d325c415203ea3c7b4c9ee80,KX049370.1,96.882,417,13,0,1,417,240,656,0.0,699
20bf06e9d325c415203ea3c7b4c9ee80,OX376086.1,96.882,417,13,0,1,417,4630,4214,0.0,699
20bf06e9d325c415203ea3c7b4c9ee80,HQ565509.1,96.882,417,13,0,1,417,218,634,0.0,699
20bf06e9d325c415203ea3c7b4c9ee80,HM405716.1,96.882,417,13,0,1,417,241,657,0.0,699
20bf06e9d325c415203ea3c7b4c9ee80,HM386807.1,96.882,417,13,0,1,417,241,657,0.0,699
20bf06e9d325c415203ea3c7b4c9ee80,KM572016.1,96.882,417,13,0,1,417,241,657,0.0,699
20bf06e9d325c415203ea3c7b4c9ee80,KX054080.1,94.484,417,23,0,1,417,192,608,7.30e-180,643
20bf06e9d325c415203ea3c7b4c9ee80,HM877157.1,94.484,417,23,0,1,417,241,657,7.30e-180,643
20bf06e9d325c415203ea3c7b4c9ee80,HQ950803.1,94.484,417,23,0,1,417,241,657,7.30e-180,643
20bf06e9d325c415203ea3c7b4c9ee80,HQ950804.1,94.484,417,23,0,1,417,241,657,7.30e-180,643
20bf06e9d325c415203ea3c7b4c9ee80,KT988582.1,94.245,417,24,0,1,417,241,657,3.40e-178,638
20bf06e9d325c415203ea3c7b4c9ee80,HM877156.1,94.245,417,24,0,1,417,241,657,3.40e-178,638
20bf06e9d325c415203ea3c7b4c9ee80,GU692298.1,94.245,417,24,0,1,417,241,657,3.40e-178,638
20bf06e9d325c415203ea3c7b4c9ee80,MF921872.1,94.005,417,25,0,1,417,241,657,1.58e-176,632
20bf06e9d325c415203ea3c7b4c9ee80,MF921696.1,94.005,417,25,0,1,417,241,657,1.58e-176,632
20bf06e9d325c415203ea3c7b4c9ee80,MF920871.1,94.005,417,25,0,1,417,241,657,1.58e-176,632
20bf06e9d325c415203ea3c7b4c9ee80,KF492351.1,94.005,417,25,0,1,417,240,656,1.58e-176,632
20bf06e9d325c415203ea3c7b4c9ee80,JN284272.1,94.005,417,25,0,1,417,241,657,1.58e-176,632
20bf06e9d325c415203ea3c7b4c9ee80,GU691475.1,94.005,417,25,0,1,417,217,633,1.58e-176,632
20bf06e9d325c415203ea3c7b4c9ee80,GU691233.1,94.005,417,25,0,1,417,241,657,1.58e-176,632
20bf06e9d325c415203ea3c7b4c9ee80,GU694559.1,94.005,417,25,0,1,417,241,657,1.58e-176,632
20bf06e9d325c415203ea3c7b4c9ee80,MF921704.1,93.765,417,26,0,1,417,241,657,7.36e-175,627
20bf06e9d325c415203ea3c7b4c9ee80,MF921302.1,93.765,417,26,0,1,417,241,657,7.36e-175,627
20bf06e9d325c415203ea3c7b4c9ee80,MF920997.1,93.765,417,26,0,1,417,241,657,7.36e-175,627
20bf06e9d325c415203ea3c7b4c9ee80,KX281199.1,93.765,417,26,0,1,417,252,668,7.36e-175,627
20bf06e9d325c415203ea3c7b4c9ee80,KX048189.1,97.290,369,10,0,1,369,240,608,7.36e-175,627
20bf06e9d325c415203ea3c7b4c9ee80,KJ383781.1,93.765,417,26,0,1,417,241,657,7.36e-175,627
20bf06e9d325c415203ea3c7b4c9ee80,KF492347.1,93.765,417,26,0,1,417,241,657,7.36e-175,627
20bf06e9d325c415203ea3c7b4c9ee80,KF492346.1,93.765,417,26,0,1,417,241,657,7.36e-175,627
20bf06e9d325c415203ea3c7b4c9ee80,HQ985643.1,93.765,417,26,0,1,417,241,657,7.36e-175,627
20bf06e9d325c415203ea3c7b4c9ee80,HQ583261.1,93.765,417,26,0,1,417,241,657,7.36e-175,627
20bf06e9d325c415203ea3c7b4c9ee80,HM428479.1,93.765,417,26,0,1,417,241,657,7.36e-175,627
20bf06e9d325c415203ea3c7b4c9ee80,HM892332.1,93.765,417,26,0,1,417,241,657,7.36e-175,627
20bf06e9d325c415203ea3c7b4c9ee80,HM428569.1,93.765,417,26,0,1,417,241,657,7.36e-175,627
20bf06e9d325c415203ea3c7b4c9ee80,HM428539.1,93.765,417,26,0,1,417,241,657,7.36e-175,627
20bf06e9d325c415203ea3c7b4c9ee80,HM428457.1,93.765,417,26,0,1,417,241,657,7.36e-175,627
20bf06e9d325c415203ea3c7b4c9ee80,GU694562.1,93.765,417,26,0,1,417,241,657,7.36e-175,627
20bf06e9d325c415203ea3c7b4c9ee80,MF921076.1,93.525,417,27,0,1,417,241,657,3.42e-173,621
20bf06e9d325c415203ea3c7b4c9ee80,MF921064.1,93.525,417,27,0,1,417,241,657,3.42e-173,621
